4,15,6,50.875,True
4,15,7,47.085,True
4,15,8,47.376,True
4,15,9,49.854,True
4,15,10,47.085,True
4,15,11,50.875,True
4,15,12,48.980,True
4,15,13,48.688,True
4,15,14,48.397,True
4,15,15,48.105,True
4,15,16,47.230,True
4,15,17,48.251,True
4,15,18,46.939,True
4,15,19,47.230,True
2,16,0,100.000,False
2,16,1,100.000,False
2,16,2,99.854,False
2,16,3,100.000,False
2,16,4,100.000,False
2,16,5,100.000,False
2,16,6,99.708,False
2,16,7,99.854,False
2,16,8,100.000,False
2,16,9,99.708,False
2,16,10,100.000,False
2,16,11,100.000,False
2,16,12,100.000,False
2,16,13,100.000,False
2,16,14,100.000,False
2,16,15,100.000,False
2,16,16,100.000,False
2,16,17,100.000,False
2,16,18,100.000,False
2,16,19,99.854,False
1,16,0,100.000,True
1,16,1,100.000,True
1,16,2,99.417,True
1,16,3,100.000,True
1,16,4,99.854,True
1,16,5,100.000,True
1,16,6,99.417,True
1,16,7,99.708,True
1,16,8,100.000,True
1,16,9,99.854,True
1,16,10,99.854,True
1,16,11,100.000,True
1,16,12,100.000,True
1,16,13,100.000,True
1,16,14,99.271,True
1,16,15,100.000,True
1,16,16,100.000,True
1,16,17,100.000,True
1,16,18,100.000,True
1,16,19,99.854,True
3,16,0,78.571,True
3,16,1,99.854,True
3,16,2,54.082,True
3,16,3,100.000,True
3,16,4,94.315,True
3,16,5,99.417,True
3,16,6,97.376,True
3,16,7,98.251,True
3,16,8,97.813,True
3,16,9,75.656,True
3,16,10,100.000,True
3,16,11,96.501,True
3,16,12,97.668,True
3,16,13,98.542,True
3,16,14,93.732,True
3,16,15,100.000,True
3,16,16,100.000,True
3,16,17,99.854,True
3,16,18,96.064,True
3,16,19,77.259,True
4,16,0,100.000,True
4,16,1,100.000,True
4,16,2,100.000,True
4,16,3,100.000,True
4,16,4,99.417,True
4,16,5,100.000,True
4,16,6,99.708,True
4,16,7,99.854,True
4,16,8,99.854,True
4,16,9,100.000,True
4,16,10,100.000,True
4,16,11,99.854,True
4,16,12,99.854,True
4,16,13,100.000,True
4,16,14,100.000,True
4,16,15,100.000,True
4,16,16,99.854,True
4,16,17,100.000,True
4,16,18,100.000,True
4,16,19,99.854,True
2,17,0,100.000,False
2,17,1,100.000,False
2,17,2,100.000,False
2,17,3,100.000,False
2,17,4,99.854,False
2,17,5,99.854,False
2,17,6,100.000,False
2,17,7,99.854,False
2,17,8,99.854,False
2,17,9,100.000,False
2,17,10,100.000,False
2,17,11,100.000,False
2,17,12,100.000,False
2,17,13,100.000,False
2,17,14,100.000,False
2,17,15,99.854,False
2,17,16,100.000,False
2,17,17,100.000,False
2,17,18,100.000,False
2,17,19,100.000,False
1,17,0,100.000,False
1,17,1,99.854,False
1,17,2,99.854,False
1,17,3,100.000,False
1,17,4,99.708,False
1,17,5,100.000,False
1,17,6,100.000,False
1,17,7,99.563,False
1,17,8,99.854,False
1,17,9,100.000,False
1,17,10,100.000,False
1,17,11,100.000,False
1,17,12,100.000,False
1,17,13,100.000,False
1,17,14,100.000,False
1,17,15,99.854,False
1,17,16,100.000,False
1,17,17,100.000,False
1,17,18,100.000,False
1,17,19,100.000,False
3,17,0,97.813,False
3,17,1,100.000,False
3,17,2,99.854,False
3,17,3,98.105,False
3,17,4,99.708,False
3,17,5,99.708,False
3,17,6,56.706,False
3,17,7,99.563,False
3,17,8,100.000,False
3,17,9,88.047,False
3,17,10,100.000,False
3,17,11,100.000,False
3,17,12,100.000,False
3,17,13,99.563,False
3,17,14,98.397,False
3,17,15,99.708,False
3,17,16,99.854,False
3,17,17,94.898,False
3,17,18,90.087,False
3,17,19,97.959,False
4,17,0,100.000,True
4,17,1,100.000,True
4,17,2,100.000,True
4,17,3,100.000,True
4,17,4,99.708,True
4,17,5,100.000,True
4,17,6,99.271,True
4,17,7,99.708,True
4,17,8,100.000,True
4,17,9,100.000,True
4,17,10,99.854,True
4,17,11,100.000,True
4,17,12,99.417,True
4,17,13,100.000,True
4,17,14,100.000,True
4,17,15,100.000,True
4,17,16,100.000,True
4,17,17,100.000,True
4,17,18,99.708,True
4,17,19,99.854,True
2,18,0,100.000,False
2,18,1,100.000,False
2,18,2,100.000,False
2,18,3,100.000,False
2,18,4,100.000,False
2,18,5,99.563,False
2,18,6,100.000,False
2,18,7,100.000,False
2,18,8,100.000,False
2,18,9,99.854,False
2,18,10,100.000,False
2,18,11,100.000,False
2,18,12,100.000,False
2,18,13,100.000,False
2,18,14,99.854,False
2,18,15,100.000,False
2,18,16,98.834,False
2,18,17,100.000,False
2,18,18,100.000,False
2,18,19,99.563,False
1,18,0,100.000,False
1,18,1,100.000,False
1,18,2,100.000,False
1,18,3,100.000,False
1,18,4,100.000,False
1,18,5,99.271,False
1,18,6,100.000,False
1,18,7,100.000,False
1,18,8,100.000,False
1,18,9,99.854,False
1,18,10,100.000,False
1,18,11,99.854,False
1,18,12,100.000,False
1,18,13,100.000,False
1,18,14,99.854,False
1,18,15,100.000,False
1,18,16,99.125,False
1,18,17,100.000,False
1,18,18,100.000,False
1,18,19,99.708,False
3,18,0,100.000,False
3,18,1,99.854,False
3,18,2,99.125,False
3,18,3,99.708,False
3,18,4,98.834,False
3,18,5,98.251,False
3,18,6,85.131,False
3,18,7,100.000,False
3,18,8,100.000,False
3,18,9,96.793,False
3,18,10,99.563,False
3,18,11,99.563,False
3,18,12,97.959,False
3,18,13,100.000,False
3,18,14,97.376,False
3,18,15,100.000,False
3,18,16,77.259,False
3,18,17,100.000,False
3,18,18,30.612,False
3,18,19,99.563,False
4,18,0,99.563,True
4,18,1,100.000,True
4,18,2,100.000,True
4,18,3,100.000,True
4,18,4,99.125,True
4,18,5,100.000,True
4,18,6,99.854,True
4,18,7,99.854,True
4,18,8,99.708,True
4,18,9,100.000,True
4,18,10,100.000,True
4,18,11,100.000,True
4,18,12,100.000,True
4,18,13,100.000,True
4,18,14,98.542,True
4,18,15,100.000,True
4,18,16,99.563,True
4,18,17,100.000,True
4,18,18,100.000,True
4,18,19,99.854,True
2,19,0,100.000,False
2,19,1,100.000,False
2,19,2,100.000,False
2,19,3,100.000,False
2,19,4,99.854,False
2,19,5,100.000,False
2,19,6,99.708,False
2,19,7,99.708,False
2,19,8,100.000,False
2,19,9,100.000,False
2,19,10,100.000,False
2,19,11,99.708,False
2,19,12,100.000,False
2,19,13,100.000,False
2,19,14,99.854,False
2,19,15,100.000,False
2,19,16,100.000,False
2,19,17,100.000,False
2,19,18,100.000,False
2,19,19,100.000,False
1,19,0,100.000,False
1,19,1,100.000,False
1,19,2,100.000,False
1,19,3,100.000,False
1,19,4,100.000,False
1,19,5,100.000,False
1,19,6,99.854,False
1,19,7,99.854,False
1,19,8,100.000,False
1,19,9,99.854,False
1,19,10,100.000,False
1,19,11,100.000,False
1,19,12,100.000,False
1,19,13,99.854,False
1,19,14,99.854,False
1,19,15,100.000,False
1,19,16,100.000,False
1,19,17,100.000,False
1,19,18,100.000,False
1,19,19,100.000,False
3,19,0,75.073,True
3,19,1,100.000,True
3,19,2,99.417,True
3,19,3,95.773,True
3,19,4,99.854,True
3,19,5,99.854,True
3,19,6,87.026,True
3,19,7,99.854,True
3,19,8,73.761,True
3,19,9,99.417,True
3,19,10,100.000,True
3,19,11,93.878,True
3,19,12,99.708,True
3,19,13,94.898,True
3,19,14,93.149,True
3,19,15,100.000,True
3,19,16,100.000,True
3,19,17,100.000,True
3,19,18,99.854,True
3,19,19,98.397,True
4,19,0,100.000,True
4,19,1,100.000,True
4,19,2,100.000,True
4,19,3,97.085,True
4,19,4,98.542,True
4,19,5,100.000,True
4,19,6,99.708,True
4,19,7,99.854,True
4,19,8,99.417,True
4,19,9,100.000,True
4,19,10,100.000,True
4,19,11,100.000,True
4,19,12,100.000,True
4,19,13,99.125,True
4,19,14,98.105,True
4,19,15,100.000,True
4,19,16,100.000,True
4,19,17,100.000,True
4,19,18,100.000,True
4,19,19,100.000,True
2,20,0,99.563,True
2,20,1,100.000,True
2,20,2,100.000,True
2,20,3,100.000,True
2,20,4,99.854,True
2,20,5,100.000,True
2,20,6,99.854,True
2,20,7,99.854,True
2,20,8,99.854,True
2,20,9,99.563,True
2,20,10,100.000,True
2,20,11,100.000,True
2,20,12,100.000,True
2,20,13,100.000,True
2,20,14,100.000,True
2,20,15,99.854,True
2,20,16,100.000,True
2,20,17,100.000,True
2,20,18,100.000,True
2,20,19,100.000,True
1,20,0,100.000,False
1,20,1,100.000,False
1,20,2,100.000,False
1,20,3,100.000,False
1,20,4,100.000,False
1,20,5,100.000,False
1,20,6,99.854,False
1,20,7,99.854,False
1,20,8,99.854,False
1,20,9,99.563,False
1,20,10,100.000,False
1,20,11,100.000,False
1,20,12,100.000,False
1,20,13,100.000,False
1,20,14,100.000,False
1,20,15,99.854,False
1,20,16,100.000,False
1,20,17,100.000,False
1,20,18,100.000,False
1,20,19,100.000,False
3,20,0,100.000,False
3,20,1,99.417,False
3,20,2,100.000,False
3,20,3,97.813,False
3,20,4,96.793,False
3,20,5,100.000,False
3,20,6,99.708,False
3,20,7,99.708,False
3,20,8,98.688,False
3,20,9,99.417,False
3,20,10,67.055,False
3,20,11,99.417,False
3,20,12,99.563,False
3,20,13,98.980,False
3,20,14,100.000,False
3,20,15,100.000,False
3,20,16,99.854,False
3,20,17,100.000,False
3,20,18,95.335,False
3,20,19,97.085,False
4,20,0,99.271,False
4,20,1,100.000,False
4,20,2,100.000,False
4,20,3,100.000,False
4,20,4,99.854,False
4,20,5,100.000,False
4,20,6,100.000,False
4,20,7,100.000,False
4,20,8,100.000,False
4,20,9,99.271,False
4,20,10,100.000,False
4,20,11,100.000,False
4,20,12,100.000,False
4,20,13,100.000,False
4,20,14,99.854,False
4,20,15,100.000,False
4,20,16,100.000,False
4,20,17,100.000,False
4,20,18,95.481,False
4,20,19,100.000,False
